team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
Natus Vincere,1,L,2,Lotus,L,8.0,13.0,8-13,https://www.vlr.gg/509288/natus-vincere-vs-gentle-mates-btcturk-gamefest-main-event-gf
Natus Vincere,1,L,3,Haven,L,7.0,13.0,7-13,https://www.vlr.gg/509288/natus-vincere-vs-gentle-mates-btcturk-gamefest-main-event-gf
Natus Vincere,1,L,4,Sunset,L,6.0,13.0,6-13,https://www.vlr.gg/509288/natus-vincere-vs-gentle-mates-btcturk-gamefest-main-event-gf
Natus Vincere,2,W,1,Sunset,W,13.0,3.0,13-3,https://www.vlr.gg/509286/natus-vincere-vs-ulf-esports-btcturk-gamefest-main-event-sf
Natus Vincere,2,W,2,Icebox,W,13.0,7.0,13-7,https://www.vlr.gg/509286/natus-vincere-vs-ulf-esports-btcturk-gamefest-main-event-sf
Natus Vincere,3,L,1,Pearl,L,13.0,15.0,13-15,https://www.vlr.gg/487997/fut-esports-vs-natus-vincere-esports-world-cup-2025-lbf
Natus Vincere,3,L,2,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/487997/fut-esports-vs-natus-vincere-esports-world-cup-2025-lbf
Natus Vincere,4,W,1,Fracture,L,10.0,13.0,10-13,https://www.vlr.gg/487996/natus-vincere-vs-gentle-mates-esports-world-cup-2025-lr3
Natus Vincere,4,W,2,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/487996/natus-vincere-vs-gentle-mates-esports-world-cup-2025-lr3
Natus Vincere,4,W,3,Icebox,W,13.0,4.0,13-4,https://www.vlr.gg/487996/natus-vincere-vs-gentle-mates-esports-world-cup-2025-lr3
Natus Vincere,5,W,1,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/487994/natus-vincere-vs-giantx-esports-world-cup-2025-lr2
Natus Vincere,5,W,2,Pearl,W,13.0,8.0,13-8,https://www.vlr.gg/487994/natus-vincere-vs-giantx-esports-world-cup-2025-lr2
Natus Vincere,6,L,1,Haven,L,7.0,13.0,7-13,https://www.vlr.gg/487990/natus-vincere-vs-karmine-corp-esports-world-cup-2025-ubsf
Natus Vincere,6,L,2,Icebox,L,14.0,16.0,14-16,https://www.vlr.gg/487990/natus-vincere-vs-karmine-corp-esports-world-cup-2025-ubsf
Natus Vincere,7,W,1,Fracture,W,13.0,8.0,13-8,https://www.vlr.gg/487987/natus-vincere-vs-gentle-mates-esports-world-cup-2025-ubqf
Natus Vincere,7,W,2,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/487987/natus-vincere-vs-gentle-mates-esports-world-cup-2025-ubqf
Natus Vincere,8,L,1,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
Natus Vincere,8,L,2,Split,L,4.0,13.0,4-13,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
Natus Vincere,8,L,3,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
Natus Vincere,9,W,1,Icebox,L,12.0,14.0,12-14,https://www.vlr.gg/482505/natus-vincere-vs-karmine-corp-champions-tour-2025-emea-stage-1-playoffs-lr1
Natus Vincere,9,W,2,Split,W,13.0,11.0,13-11,https://www.vlr.gg/482505/natus-vincere-vs-karmine-corp-champions-tour-2025-emea-stage-1-playoffs-lr1
Natus Vincere,9,W,3,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/482505/natus-vincere-vs-karmine-corp-champions-tour-2025-emea-stage-1-playoffs-lr1
Natus Vincere,10,L,1,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/482503/bbl-esports-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-ubr1
Natus Vincere,10,L,2,Fracture,L,10.0,13.0,10-13,https://www.vlr.gg/482503/bbl-esports-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-ubr1
Natus Vincere,11,W,1,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/459855/team-vitality-vs-natus-vincere-champions-tour-2025-emea-stage-1-w5
Natus Vincere,11,W,2,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/459855/team-vitality-vs-natus-vincere-champions-tour-2025-emea-stage-1-w5
Natus Vincere,12,L,1,Haven,L,3.0,13.0,3-13,https://www.vlr.gg/459850/natus-vincere-vs-team-heretics-champions-tour-2025-emea-stage-1-w4
Natus Vincere,12,L,2,Pearl,L,8.0,13.0,8-13,https://www.vlr.gg/459850/natus-vincere-vs-team-heretics-champions-tour-2025-emea-stage-1-w4
Natus Vincere,13,W,1,Fracture,L,9.0,13.0,9-13,https://www.vlr.gg/459840/natus-vincere-vs-giantx-champions-tour-2025-emea-stage-1-w3
Natus Vincere,13,W,2,Pearl,W,13.0,7.0,13-7,https://www.vlr.gg/459840/natus-vincere-vs-giantx-champions-tour-2025-emea-stage-1-w3
Natus Vincere,13,W,3,Split,W,13.0,0.0,13-0,https://www.vlr.gg/459840/natus-vincere-vs-giantx-champions-tour-2025-emea-stage-1-w3
Natus Vincere,14,W,1,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
Natus Vincere,14,W,2,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
Natus Vincere,14,W,3,Split,W,13.0,6.0,13-6,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
Natus Vincere,15,L,1,Split,L,5.0,13.0,5-13,https://www.vlr.gg/459830/fnatic-vs-natus-vincere-champions-tour-2025-emea-stage-1-w1
Natus Vincere,15,L,2,Fracture,L,11.0,13.0,11-13,https://www.vlr.gg/459830/fnatic-vs-natus-vincere-champions-tour-2025-emea-stage-1-w1
Natus Vincere,16,L,1,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/429392/fnatic-vs-natus-vincere-champions-tour-2025-emea-kickoff-lr1
Natus Vincere,16,L,2,Fracture,W,13.0,8.0,13-8,https://www.vlr.gg/429392/fnatic-vs-natus-vincere-champions-tour-2025-emea-kickoff-lr1
Natus Vincere,16,L,3,Haven,L,13.0,15.0,13-15,https://www.vlr.gg/429392/fnatic-vs-natus-vincere-champions-tour-2025-emea-kickoff-lr1
Natus Vincere,17,L,1,Abyss,W,13.0,10.0,13-10,https://www.vlr.gg/429380/karmine-corp-vs-natus-vincere-champions-tour-2025-emea-kickoff-ur1
Natus Vincere,17,L,2,Bind,L,2.0,13.0,2-13,https://www.vlr.gg/429380/karmine-corp-vs-natus-vincere-champions-tour-2025-emea-kickoff-ur1
Natus Vincere,17,L,3,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/429380/karmine-corp-vs-natus-vincere-champions-tour-2025-emea-kickoff-ur1
Natus Vincere,18,L,1,Haven,W,13.0,8.0,13-8,https://www.vlr.gg/371278/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-2-ko
Natus Vincere,18,L,2,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/371278/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-2-ko
Natus Vincere,18,L,3,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/371278/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-2-ko
Natus Vincere,19,W,1,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/353175/natus-vincere-vs-gentle-mates-champions-tour-2024-emea-stage-2-w4
Natus Vincere,19,W,2,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/353175/natus-vincere-vs-gentle-mates-champions-tour-2024-emea-stage-2-w4
Natus Vincere,19,W,3,Split,W,13.0,11.0,13-11,https://www.vlr.gg/353175/natus-vincere-vs-gentle-mates-champions-tour-2024-emea-stage-2-w4
Natus Vincere,20,L,1,Split,L,10.0,13.0,10-13,https://www.vlr.gg/353168/koi-vs-natus-vincere-champions-tour-2024-emea-stage-2-w3
Natus Vincere,20,L,2,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/353168/koi-vs-natus-vincere-champions-tour-2024-emea-stage-2-w3
Natus Vincere,21,L,1,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/353163/natus-vincere-vs-giantx-champions-tour-2024-emea-stage-2-w2
Natus Vincere,21,L,2,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/353163/natus-vincere-vs-giantx-champions-tour-2024-emea-stage-2-w2
Natus Vincere,22,L,1,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/353158/natus-vincere-vs-fut-esports-champions-tour-2024-emea-stage-2-w1
Natus Vincere,22,L,2,Lotus,L,5.0,13.0,5-13,https://www.vlr.gg/353158/natus-vincere-vs-fut-esports-champions-tour-2024-emea-stage-2-w1
Natus Vincere,23,L,1,Sunset,L,3.0,13.0,3-13,https://www.vlr.gg/353155/team-heretics-vs-natus-vincere-champions-tour-2024-emea-stage-2-w1
Natus Vincere,23,L,2,Bind,L,5.0,13.0,5-13,https://www.vlr.gg/353155/team-heretics-vs-natus-vincere-champions-tour-2024-emea-stage-2-w1
Natus Vincere,24,L,1,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/341817/natus-vincere-vs-team-heretics-champions-tour-2024-emea-stage-1-knockout
Natus Vincere,24,L,2,Split,L,9.0,13.0,9-13,https://www.vlr.gg/341817/natus-vincere-vs-team-heretics-champions-tour-2024-emea-stage-1-knockout
Natus Vincere,25,W,1,Breeze,L,6.0,13.0,6-13,https://www.vlr.gg/318939/natus-vincere-vs-fnatic-champions-tour-2024-emea-stage-1-w5
Natus Vincere,25,W,2,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/318939/natus-vincere-vs-fnatic-champions-tour-2024-emea-stage-1-w5
Natus Vincere,25,W,3,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/318939/natus-vincere-vs-fnatic-champions-tour-2024-emea-stage-1-w5
Natus Vincere,26,L,1,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
Natus Vincere,26,L,2,Sunset,L,8.0,13.0,8-13,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
Natus Vincere,26,L,3,Split,L,9.0,13.0,9-13,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
Natus Vincere,27,W,1,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/318925/karmine-corp-vs-natus-vincere-champions-tour-2024-emea-stage-1-w3
Natus Vincere,27,W,2,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/318925/karmine-corp-vs-natus-vincere-champions-tour-2024-emea-stage-1-w3
Natus Vincere,27,W,3,Split,W,13.0,6.0,13-6,https://www.vlr.gg/318925/karmine-corp-vs-natus-vincere-champions-tour-2024-emea-stage-1-w3
Natus Vincere,28,W,1,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
Natus Vincere,28,W,2,Split,W,13.0,11.0,13-11,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
Natus Vincere,28,W,3,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
Natus Vincere,29,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/318914/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-1-w1
Natus Vincere,29,W,2,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/318914/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-1-w1
Natus Vincere,30,L,1,Sunset,L,14.0,16.0,14-16,https://www.vlr.gg/303093/team-heretics-vs-natus-vincere-champions-tour-2024-emea-kickoff-playoffs-sf
Natus Vincere,30,L,2,Breeze,L,4.0,13.0,4-13,https://www.vlr.gg/303093/team-heretics-vs-natus-vincere-champions-tour-2024-emea-kickoff-playoffs-sf
Natus Vincere,31,W,1,Split,W,13.0,7.0,13-7,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b
Natus Vincere,31,W,2,Breeze,W,13.0,7.0,13-7,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b
Natus Vincere,32,W,1,Bind,L,8.0,13.0,8-13,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
Natus Vincere,32,W,2,Ascent,W,13.0,6.0,13-6,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
Natus Vincere,32,W,3,Breeze,W,13.0,6.0,13-6,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
Natus Vincere,33,W,1,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/287763/zeta-division-vs-natus-vincere-riot-games-one-2023-d2
Natus Vincere,34,W,1,Sunset,W,13.0,3.0,13-3,https://www.vlr.gg/287759/detonation-focusme-vs-natus-vincere-riot-games-one-2023-d1
Natus Vincere,35,W,1,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/287758/bleed-vs-natus-vincere-riot-games-one-2023-d1
Natus Vincere,36,L,1,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
Natus Vincere,36,L,2,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
Natus Vincere,36,L,3,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
Natus Vincere,37,L,1,Bind,L,13.0,15.0,13-15,https://www.vlr.gg/247102/natus-vincere-vs-drx-valorant-champions-2023-group-stage-winners-d
Natus Vincere,37,L,2,Split,W,13.0,9.0,13-9,https://www.vlr.gg/247102/natus-vincere-vs-drx-valorant-champions-2023-group-stage-winners-d
Natus Vincere,37,L,3,Lotus,L,12.0,14.0,12-14,https://www.vlr.gg/247102/natus-vincere-vs-drx-valorant-champions-2023-group-stage-winners-d
Natus Vincere,38,W,1,Fracture,W,13.0,11.0,13-11,https://www.vlr.gg/247100/team-liquid-vs-natus-vincere-valorant-champions-2023-group-stage-opening-d
Natus Vincere,38,W,2,Bind,W,17.0,15.0,17-15,https://www.vlr.gg/247100/team-liquid-vs-natus-vincere-valorant-champions-2023-group-stage-opening-d
Natus Vincere,39,L,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/235368/giants-gaming-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-gf
Natus Vincere,39,L,2,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/235368/giants-gaming-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-gf
Natus Vincere,39,L,3,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/235368/giants-gaming-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-gf
Natus Vincere,40,W,1,Split,W,14.0,12.0,14-12,https://www.vlr.gg/235372/koi-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-lbf
Natus Vincere,40,W,2,Pearl,W,13.0,10.0,13-10,https://www.vlr.gg/235372/koi-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-lbf
Natus Vincere,40,W,3,Fracture,W,13.0,9.0,13-9,https://www.vlr.gg/235372/koi-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-lbf
Natus Vincere,41,W,1,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/235371/natus-vincere-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-lr1
Natus Vincere,41,W,2,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/235371/natus-vincere-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-lr1
Natus Vincere,41,W,3,Pearl,W,13.0,7.0,13-7,https://www.vlr.gg/235371/natus-vincere-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-lr1
Natus Vincere,42,L,1,Split,L,6.0,13.0,6-13,https://www.vlr.gg/235365/natus-vincere-vs-koi-champions-tour-2023-emea-last-chance-qualifier-ubsf
Natus Vincere,42,L,2,Lotus,L,3.0,13.0,3-13,https://www.vlr.gg/235365/natus-vincere-vs-koi-champions-tour-2023-emea-last-chance-qualifier-ubsf
Natus Vincere,43,L,1,Pearl,L,15.0,17.0,15-17,https://www.vlr.gg/220294/natus-vincere-vs-edward-gaming-champions-tour-2023-masters-tokyo-elim-a
Natus Vincere,43,L,2,Bind,L,12.0,14.0,12-14,https://www.vlr.gg/220294/natus-vincere-vs-edward-gaming-champions-tour-2023-masters-tokyo-elim-a
Natus Vincere,44,L,1,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/220290/nrg-esports-vs-natus-vincere-champions-tour-2023-masters-tokyo-opening-a
Natus Vincere,44,L,2,Lotus,W,14.0,12.0,14-12,https://www.vlr.gg/220290/nrg-esports-vs-natus-vincere-champions-tour-2023-masters-tokyo-opening-a
Natus Vincere,44,L,3,Split,L,6.0,13.0,6-13,https://www.vlr.gg/220290/nrg-esports-vs-natus-vincere-champions-tour-2023-masters-tokyo-opening-a
Natus Vincere,45,L,1,Lotus,L,8.0,13.0,8-13,https://www.vlr.gg/213201/natus-vincere-vs-fut-esports-champions-tour-2023-emea-league-lr2
Natus Vincere,45,L,2,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/213201/natus-vincere-vs-fut-esports-champions-tour-2023-emea-league-lr2
Natus Vincere,46,W,1,Pearl,W,13.0,9.0,13-9,https://www.vlr.gg/213199/natus-vincere-vs-giants-gaming-champions-tour-2023-emea-league-lr1
Natus Vincere,46,W,2,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/213199/natus-vincere-vs-giants-gaming-champions-tour-2023-emea-league-lr1
Natus Vincere,47,L,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/213196/natus-vincere-vs-team-liquid-champions-tour-2023-emea-league-ubsf
Natus Vincere,47,L,2,Split,L,10.0,13.0,10-13,https://www.vlr.gg/213196/natus-vincere-vs-team-liquid-champions-tour-2023-emea-league-ubsf
Natus Vincere,48,L,1,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/184057/fnatic-vs-natus-vincere-champions-tour-2023-emea-league-w8
Natus Vincere,48,L,2,Split,L,8.0,13.0,8-13,https://www.vlr.gg/184057/fnatic-vs-natus-vincere-champions-tour-2023-emea-league-w8
Natus Vincere,49,W,1,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/184053/fut-esports-vs-natus-vincere-champions-tour-2023-emea-league-w7
Natus Vincere,49,W,2,Pearl,L,11.0,13.0,11-13,https://www.vlr.gg/184053/fut-esports-vs-natus-vincere-champions-tour-2023-emea-league-w7
Natus Vincere,50,W,1,Fracture,W,13.0,11.0,13-11,https://www.vlr.gg/184050/natus-vincere-vs-team-liquid-champions-tour-2023-emea-league-w6
Natus Vincere,50,W,2,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/184050/natus-vincere-vs-team-liquid-champions-tour-2023-emea-league-w6
Nova Esports,1,L,1,Lotus,L,8.0,13.0,8-13,https://www.vlr.gg/506934/dragon-ranger-gaming-vs-nova-esports-vct-2025-china-stage-2-w1
Nova Esports,1,L,2,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/506934/dragon-ranger-gaming-vs-nova-esports-vct-2025-china-stage-2-w1
Nova Esports,1,L,3,Ascent,L,5.0,13.0,5-13,https://www.vlr.gg/506934/dragon-ranger-gaming-vs-nova-esports-vct-2025-china-stage-2-w1
Nova Esports,4,L,1,Split,L,9.0,13.0,9-13,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
Nova Esports,4,L,2,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
Nova Esports,5,L,1,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/473234/xi-lai-gaming-vs-nova-esports-champions-tour-2025-china-stage-1-ur1
Nova Esports,5,L,2,Ascent,L,2.0,13.0,2-13,https://www.vlr.gg/473234/xi-lai-gaming-vs-nova-esports-champions-tour-2025-china-stage-1-ur1
Nova Esports,7,W,1,Split,W,13.0,11.0,13-11,https://www.vlr.gg/450069/nova-esports-vs-tyloo-champions-tour-2025-china-stage-1-w4
Nova Esports,7,W,2,Icebox,L,3.0,13.0,3-13,https://www.vlr.gg/450069/nova-esports-vs-tyloo-champions-tour-2025-china-stage-1-w4
Nova Esports,7,W,3,Pearl,W,13.0,5.0,13-5,https://www.vlr.gg/450069/nova-esports-vs-tyloo-champions-tour-2025-china-stage-1-w4
Nova Esports,8,W,1,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/450063/nova-esports-vs-funplus-phoenix-champions-tour-2025-china-stage-1-w3
Nova Esports,8,W,2,Split,W,13.0,10.0,13-10,https://www.vlr.gg/450063/nova-esports-vs-funplus-phoenix-champions-tour-2025-china-stage-1-w3
NRG,1,L,1,Sunset,L,6.0,13.0,6-13,https://www.vlr.gg/510151/nrg-vs-gen-g-esports-world-cup-2025-qf
NRG,1,L,2,Icebox,L,10.0,13.0,10-13,https://www.vlr.gg/510151/nrg-vs-gen-g-esports-world-cup-2025-qf
NRG,2,W,1,Split,W,13.0,7.0,13-7,https://www.vlr.gg/510140/nrg-vs-rex-regum-qeon-esports-world-cup-2025-winners-c
NRG,2,W,2,Pearl,W,13.0,8.0,13-8,https://www.vlr.gg/510140/nrg-vs-rex-regum-qeon-esports-world-cup-2025-winners-c
NRG,3,W,1,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/510138/nrg-vs-team-heretics-esports-world-cup-2025-opening-c
NRG,4,W,1,Pearl,W,13.0,5.0,13-5,https://www.vlr.gg/488018/nrg-vs-100-thieves-esports-world-cup-2025-winners
NRG,4,W,2,Split,L,11.0,13.0,11-13,https://www.vlr.gg/488018/nrg-vs-100-thieves-esports-world-cup-2025-winners
NRG,4,W,3,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/488018/nrg-vs-100-thieves-esports-world-cup-2025-winners
NRG,4,W,4,Icebox,W,13.0,7.0,13-7,https://www.vlr.gg/488018/nrg-vs-100-thieves-esports-world-cup-2025-winners
NRG,5,W,1,Split,W,13.0,10.0,13-10,https://www.vlr.gg/488016/mibr-vs-nrg-esports-world-cup-2025-opening
NRG,5,W,2,Icebox,W,15.0,13.0,15-13,https://www.vlr.gg/488016/mibr-vs-nrg-esports-world-cup-2025-opening
NRG,6,W,1,Split,W,13.0,9.0,13-9,https://www.vlr.gg/488015/cloud9-vs-nrg-esports-world-cup-2025-lbf
NRG,6,W,2,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/488015/cloud9-vs-nrg-esports-world-cup-2025-lbf
NRG,7,W,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/488014/kr-esports-vs-nrg-esports-world-cup-2025-lr3
NRG,7,W,2,Icebox,W,13.0,4.0,13-4,https://www.vlr.gg/488014/kr-esports-vs-nrg-esports-world-cup-2025-lr3
NRG,8,W,1,Pearl,W,13.0,4.0,13-4,https://www.vlr.gg/488013/nrg-vs-2game-esports-esports-world-cup-2025-lr2
NRG,8,W,2,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/488013/nrg-vs-2game-esports-esports-world-cup-2025-lr2
NRG,9,L,1,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/488007/100-thieves-vs-nrg-esports-world-cup-2025-ubsf
NRG,9,L,2,Ascent,L,9.0,13.0,9-13,https://www.vlr.gg/488007/100-thieves-vs-nrg-esports-world-cup-2025-ubsf
NRG,9,L,3,Fracture,L,9.0,13.0,9-13,https://www.vlr.gg/488007/100-thieves-vs-nrg-esports-world-cup-2025-ubsf
NRG,10,W,1,Pearl,W,15.0,13.0,15-13,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
NRG,10,W,2,Icebox,W,13.0,8.0,13-8,https://www.vlr.gg/488004/leviat-n-vs-nrg-esports-world-cup-2025-ubqf
NRG,11,L,1,Fracture,L,5.0,13.0,5-13,https://www.vlr.gg/475903/100-thieves-vs-nrg-esports-champions-tour-2025-americas-stage-1-lr1
NRG,11,L,2,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/475903/100-thieves-vs-nrg-esports-champions-tour-2025-americas-stage-1-lr1
NRG,12,W,1,Fracture,W,15.0,13.0,15-13,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
NRG,12,W,2,Icebox,W,13.0,8.0,13-8,https://www.vlr.gg/459546/leviat-n-vs-nrg-esports-champions-tour-2025-americas-stage-1-w5
NRG,13,L,1,Haven,L,6.0,13.0,6-13,https://www.vlr.gg/459540/nrg-esports-vs-mibr-champions-tour-2025-americas-stage-1-w4
NRG,13,L,2,Icebox,L,5.0,13.0,5-13,https://www.vlr.gg/459540/nrg-esports-vs-mibr-champions-tour-2025-americas-stage-1-w4
NRG,14,L,1,Lotus,L,1.0,13.0,1-13,https://www.vlr.gg/459532/g2-esports-vs-nrg-esports-champions-tour-2025-americas-stage-1-w3
NRG,14,L,2,Ascent,L,6.0,13.0,6-13,https://www.vlr.gg/459532/g2-esports-vs-nrg-esports-champions-tour-2025-americas-stage-1-w3
NRG,15,W,1,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2
NRG,15,W,2,Pearl,W,13.0,2.0,13-2,https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2
NRG,15,W,3,Fracture,W,13.0,4.0,13-4,https://www.vlr.gg/459523/nrg-esports-vs-furia-champions-tour-2025-americas-stage-1-w2
NRG,16,L,1,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
NRG,16,L,2,Fracture,L,5.0,13.0,5-13,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
NRG,16,L,3,Pearl,L,9.0,13.0,9-13,https://www.vlr.gg/459517/cloud9-vs-nrg-esports-champions-tour-2025-americas-stage-1-w1
NRG,17,L,1,Abyss,L,8.0,13.0,8-13,https://www.vlr.gg/428008/nrg-esports-vs-kr-esports-champions-tour-2025-americas-kickoff-lr2
NRG,17,L,2,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/428008/nrg-esports-vs-kr-esports-champions-tour-2025-americas-kickoff-lr2
NRG,17,L,3,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/428008/nrg-esports-vs-kr-esports-champions-tour-2025-americas-kickoff-lr2
NRG,18,W,1,Lotus,L,12.0,14.0,12-14,https://www.vlr.gg/428005/100-thieves-vs-nrg-esports-champions-tour-2025-americas-kickoff-lr1
NRG,18,W,2,Pearl,W,13.0,9.0,13-9,https://www.vlr.gg/428005/100-thieves-vs-nrg-esports-champions-tour-2025-americas-kickoff-lr1
NRG,18,W,3,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/428005/100-thieves-vs-nrg-esports-champions-tour-2025-americas-kickoff-lr1
NRG,19,L,1,Fracture,L,12.0,14.0,12-14,https://www.vlr.gg/427993/nrg-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ur1
