team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
6199,Team Secret,24,2024/04/28,L,1:2,TALON,VCT 24: PAC Stage 1,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
6199,Team Secret,25,2024/04/23,W,2:1,DetonatioN FocusMe,VCT 24: PAC Stage 1,https://www.vlr.gg/314323/team-secret-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
6199,Team Secret,26,2024/04/21,W,2:0,Paper Rex,VCT 24: PAC Stage 1,https://www.vlr.gg/314320/team-secret-vs-paper-rex-champions-tour-2024-pacific-stage-1-w3
6199,Team Secret,27,2024/04/14,W,2:1,ZETA DIVISION,VCT 24: PAC Stage 1,https://www.vlr.gg/314311/team-secret-vs-zeta-division-champions-tour-2024-pacific-stage-1-w2
6199,Team Secret,28,2024/04/08,L,1:2,Rex Regum Qeon,VCT 24: PAC Stage 1,https://www.vlr.gg/314305/team-secret-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w1
6199,Team Secret,29,2024/04/06,L,0:2,DRX,VCT 24: PAC Stage 1,https://www.vlr.gg/314302/team-secret-vs-drx-champions-tour-2024-pacific-stage-1-w1
6199,Team Secret,30,2024/02/22,W,2:0,ZETA DIVISION,VCT 24: PAC Kickoff,https://www.vlr.gg/297253/zeta-division-vs-team-secret-champions-tour-2024-pacific-kickoff-play-ins
6199,Team Secret,31,2024/02/22,L,1:2,Gen.G,VCT 24: PAC Kickoff,https://www.vlr.gg/297254/team-secret-vs-gen-g-champions-tour-2024-pacific-kickoff-play-ins
6199,Team Secret,32,2024/02/21,W,2:0,TALON,VCT 24: PAC Kickoff,https://www.vlr.gg/296734/talon-esports-vs-team-secret-champions-tour-2024-pacific-kickoff-decider-b
6199,Team Secret,33,2024/02/20,W,2:0,DetonatioN FocusMe,VCT 24: PAC Kickoff,https://www.vlr.gg/296733/detonation-focusme-vs-team-secret-champions-tour-2024-pacific-kickoff-elim-b
6199,Team Secret,34,2024/02/18,L,0:2,TALON,VCT 24: PAC Kickoff,https://www.vlr.gg/296731/team-secret-vs-talon-esports-champions-tour-2024-pacific-kickoff-opening-b
6199,Team Secret,35,2024/01/14,W,2:0,FAV gaming,Predator League '24: APAC,https://www.vlr.gg/286749/fav-gaming-vs-team-secret-predator-league-asia-pacific-2024-gf
6199,Team Secret,36,2024/01/13,W,1:0,Team Flash,Predator League '24: APAC,https://www.vlr.gg/286748/team-flash-vs-team-secret-predator-league-asia-pacific-2024-sf
6199,Team Secret,37,2024/01/11,W,1:0,ENDER DRAGON,Predator League '24: APAC,https://www.vlr.gg/286767/ender-dragon-vs-team-secret-predator-league-asia-pacific-2024-d
6199,Team Secret,38,2024/01/11,W,1:0,Todak,Predator League '24: APAC,https://www.vlr.gg/286764/team-secret-vs-todak-predator-league-asia-pacific-2024-d
6199,Team Secret,39,2024/01/11,W,1:0,No Salary Peek,Predator League '24: APAC,https://www.vlr.gg/286763/no-salary-peek-vs-team-secret-predator-league-asia-pacific-2024-d
6199,Team Secret,40,2023/07/23,L,1:3,ZETA DIVISION,VCT 2023: Pacific LCQ,https://www.vlr.gg/237274/zeta-division-vs-team-secret-champions-tour-2023-pacific-last-chance-qualifier-gf
6199,Team Secret,41,2023/07/22,W,3:1,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237273/team-secret-vs-gen-g-champions-tour-2023-pacific-last-chance-qualifier-lf
6199,Team Secret,42,2023/07/21,L,0:2,ZETA DIVISION,VCT 2023: Pacific LCQ,https://www.vlr.gg/237271/zeta-division-vs-team-secret-champions-tour-2023-pacific-last-chance-qualifier-uf
6199,Team Secret,43,2023/07/20,W,2:0,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237270/team-secret-vs-gen-g-champions-tour-2023-pacific-last-chance-qualifier-ubsf
6199,Team Secret,44,2023/05/21,L,1:2,Gen.G,VCT 2023: Pacific,https://www.vlr.gg/184518/team-secret-vs-gen-g-champions-tour-2023-pacific-league-playoffs-lr1
6199,Team Secret,45,2023/05/20,L,1:2,DRX,VCT 2023: Pacific,https://www.vlr.gg/184515/drx-vs-team-secret-champions-tour-2023-pacific-league-playoffs-ubsf
6199,Team Secret,47,2023/05/15,W,2:0,Global Esports,VCT 2023: Pacific,https://www.vlr.gg/184500/team-secret-vs-global-esports-champions-tour-2023-pacific-league-w8
6199,Team Secret,48,2023/05/13,W,2:0,DRX,VCT 2023: Pacific,https://www.vlr.gg/184495/team-secret-vs-drx-champions-tour-2023-pacific-league-w8
6199,Team Secret,49,2023/05/07,L,0:2,T1,VCT 2023: Pacific,https://www.vlr.gg/184491/team-secret-vs-t1-champions-tour-2023-pacific-league-w7
6199,Team Secret,50,2023/04/29,L,1:2,ZETA DIVISION,VCT 2023: Pacific,https://www.vlr.gg/184483/zeta-division-vs-team-secret-champions-tour-2023-pacific-league-w6
2059,Team Vitality,1,2025/05/18,L,1:2,Gentle Mates,EWC 2025,https://www.vlr.gg/487995/team-vitality-vs-gentle-mates-esports-world-cup-2025-lr2
2059,Team Vitality,2,2025/05/17,L,0:2,FUT Esports,EWC 2025,https://www.vlr.gg/487989/fut-esports-vs-team-vitality-esports-world-cup-2025-ubsf
2059,Team Vitality,3,2025/05/16,W,2:1,GIANTX,EWC 2025,https://www.vlr.gg/487986/team-vitality-vs-giantx-esports-world-cup-2025-ubqf
2059,Team Vitality,4,2025/05/09,L,0:2,FUT Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/482506/fut-esports-vs-team-vitality-champions-tour-2025-emea-stage-1-playoffs-lr1
2059,Team Vitality,5,2025/04/24,L,0:2,Natus Vincere,VCT 25: EMEA Stage 1,https://www.vlr.gg/459855/team-vitality-vs-natus-vincere-champions-tour-2025-emea-stage-1-w5
2059,Team Vitality,6,2025/04/16,W,2:0,Apeks,VCT 25: EMEA Stage 1,https://www.vlr.gg/459845/team-vitality-vs-apeks-champions-tour-2025-emea-stage-1-w4
2059,Team Vitality,7,2025/04/10,L,0:2,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/459842/team-vitality-vs-team-heretics-champions-tour-2025-emea-stage-1-w3
2059,Team Vitality,8,2025/04/04,L,1:2,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/459836/team-vitality-vs-fnatic-champions-tour-2025-emea-stage-1-w2
2059,Team Vitality,9,2025/03/26,W,2:0,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459826/team-vitality-vs-giantx-champions-tour-2025-emea-stage-1-w1
2059,Team Vitality,10,2025/02/28,L,1:2,T1,Masters Bangkok 2025,https://www.vlr.gg/449012/t1-vs-team-vitality-champions-tour-2025-masters-bangkok-lr1
2059,Team Vitality,11,2025/02/27,L,0:2,G2 Esports,Masters Bangkok 2025,https://www.vlr.gg/449009/team-vitality-vs-g2-esports-champions-tour-2025-masters-bangkok-ubsf
2059,Team Vitality,12,2025/02/22,W,2:1,DRX,Masters Bangkok 2025,https://www.vlr.gg/449000/drx-vs-team-vitality-champions-tour-2025-masters-bangkok-r2-1-0
2059,Team Vitality,13,2025/02/21,W,2:0,T1,Masters Bangkok 2025,https://www.vlr.gg/448599/team-vitality-vs-t1-champions-tour-2025-masters-bangkok-r1
2059,Team Vitality,14,2025/02/09,W,3:2,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
2059,Team Vitality,15,2025/02/07,W,2:0,Team Heretics,VCT 25: EMEA Kickoff,https://www.vlr.gg/429389/team-vitality-vs-team-heretics-champions-tour-2025-emea-kickoff-ubf
2059,Team Vitality,16,2025/01/29,W,2:0,FUT Esports,VCT 25: EMEA Kickoff,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
2059,Team Vitality,17,2025/01/17,W,2:1,Karmine Corp,VCT 25: EMEA Kickoff,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
2059,Team Vitality,18,2024/08/11,L,0:2,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378672/leviat-n-vs-team-vitality-valorant-champions-2024-decider-c
2059,Team Vitality,19,2024/08/09,W,2:0,TALON,VCT 2024: Champions,https://www.vlr.gg/378671/talon-esports-vs-team-vitality-valorant-champions-2024-elim-c
2059,Team Vitality,20,2024/08/03,L,1:2,Trace Esports,VCT 2024: Champions,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
2059,Team Vitality,21,2024/07/20,L,1:3,FNATIC,VCT 24: EMEA Stage 2,https://www.vlr.gg/371283/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-gf
2059,Team Vitality,22,2024/07/19,W,3:1,Team Heretics,VCT 24: EMEA Stage 2,https://www.vlr.gg/371285/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-2-lbf
2059,Team Vitality,23,2024/07/17,L,0:2,FNATIC,VCT 24: EMEA Stage 2,https://www.vlr.gg/371282/team-vitality-vs-fnatic-champions-tour-2024-emea-stage-2-ubf
2059,Team Vitality,24,2024/07/16,W,2:1,Team Heretics,VCT 24: EMEA Stage 2,https://www.vlr.gg/371280/team-heretics-vs-team-vitality-champions-tour-2024-emea-stage-2-ubsf
2059,Team Vitality,25,2024/07/15,W,2:1,Natus Vincere,VCT 24: EMEA Stage 2,https://www.vlr.gg/371278/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-2-ko
2059,Team Vitality,26,2024/07/11,W,2:1,Karmine Corp,VCT 24: EMEA Stage 2,https://www.vlr.gg/353203/team-vitality-vs-karmine-corp-champions-tour-2024-emea-stage-2-w4
2059,Team Vitality,27,2024/07/05,W,2:1,BBL Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/353170/bbl-esports-vs-team-vitality-champions-tour-2024-emea-stage-2-w3
2059,Team Vitality,28,2024/06/26,L,1:2,FNATIC,VCT 24: EMEA Stage 2,https://www.vlr.gg/353160/fnatic-vs-team-vitality-champions-tour-2024-emea-stage-2-w2
2059,Team Vitality,29,2024/06/20,W,2:0,Team Liquid,VCT 24: EMEA Stage 2,https://www.vlr.gg/353156/team-vitality-vs-team-liquid-champions-tour-2024-emea-stage-2-w1
2059,Team Vitality,30,2024/05/02,L,1:2,KOI,VCT 24: EMEA Stage 1,https://www.vlr.gg/318938/team-vitality-vs-koi-champions-tour-2024-emea-stage-1-w5
2059,Team Vitality,31,2024/04/26,W,2:1,GIANTX,VCT 24: EMEA Stage 1,https://www.vlr.gg/318934/team-vitality-vs-giantx-champions-tour-2024-emea-stage-1-w4
2059,Team Vitality,32,2024/04/24,L,0:2,Gentle Mates,VCT 24: EMEA Stage 1,https://www.vlr.gg/318931/team-vitality-vs-gentle-mates-champions-tour-2024-emea-stage-1-w4
2059,Team Vitality,33,2024/04/18,W,2:1,FUT Esports,VCT 24: EMEA Stage 1,https://www.vlr.gg/318927/team-vitality-vs-fut-esports-champions-tour-2024-emea-stage-1-w3
2059,Team Vitality,34,2024/04/10,W,2:1,Team Heretics,VCT 24: EMEA Stage 1,https://www.vlr.gg/318919/team-vitality-vs-team-heretics-champions-tour-2024-emea-stage-1-w2
2059,Team Vitality,35,2024/04/04,L,0:2,Natus Vincere,VCT 24: EMEA Stage 1,https://www.vlr.gg/318914/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-1-w1
2059,Team Vitality,36,2024/02/26,W,2:0,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/307565/koi-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins
2059,Team Vitality,37,2024/02/26,L,0:2,Karmine Corp,VCT 24: EMEA Kickoff,https://www.vlr.gg/307567/karmine-corp-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins
2059,Team Vitality,38,2024/02/25,W,2:1,Gentle Mates,VCT 24: EMEA Kickoff,https://www.vlr.gg/297416/team-vitality-vs-gentle-mates-champions-tour-2024-emea-kickoff-decider-c
2059,Team Vitality,39,2024/02/23,L,0:2,FNATIC,VCT 24: EMEA Kickoff,https://www.vlr.gg/297414/team-vitality-vs-fnatic-champions-tour-2024-emea-kickoff-winners-c
2059,Team Vitality,40,2024/02/21,W,2:0,Gentle Mates,VCT 24: EMEA Kickoff,https://www.vlr.gg/297412/team-vitality-vs-gentle-mates-champions-tour-2024-emea-kickoff-opening-c
2059,Team Vitality,41,2023/12/17,L,1:3,FUT Esports,Convergence 2023,https://www.vlr.gg/289453/team-vitality-vs-fut-esports-convergence-2023-gf
2059,Team Vitality,42,2023/12/15,W,2:0,FURIA,Convergence 2023,https://www.vlr.gg/289450/furia-vs-team-vitality-convergence-2023-d2
2059,Team Vitality,43,2023/12/14,W,2:0,Global Esports,Convergence 2023,https://www.vlr.gg/289448/global-esports-vs-team-vitality-convergence-2023-d1
2059,Team Vitality,44,2023/05/25,L,1:2,FUT Esports,VCT 2023: EMEA,https://www.vlr.gg/213200/fut-esports-vs-team-vitality-champions-tour-2023-emea-league-lr1
2059,Team Vitality,45,2023/05/23,L,1:2,Team Liquid,VCT 2023: EMEA,https://www.vlr.gg/213194/team-liquid-vs-team-vitality-champions-tour-2023-emea-league-ur1
2059,Team Vitality,46,2023/05/18,W,2:0,Team Heretics,VCT 2023: EMEA,https://www.vlr.gg/184058/team-heretics-vs-team-vitality-champions-tour-2023-emea-league-w8
2059,Team Vitality,47,2023/05/10,L,1:2,Giants Gaming,VCT 2023: EMEA,https://www.vlr.gg/184052/giants-gaming-vs-team-vitality-champions-tour-2023-emea-league-w7
2059,Team Vitality,48,2023/05/03,L,0:2,FNATIC,VCT 2023: EMEA,https://www.vlr.gg/184047/team-vitality-vs-fnatic-champions-tour-2023-emea-league-w6
2059,Team Vitality,49,2023/04/28,L,0:2,Natus Vincere,VCT 2023: EMEA,https://www.vlr.gg/184046/team-vitality-vs-natus-vincere-champions-tour-2023-emea-league-w5
2059,Team Vitality,50,2023/04/21,L,0:2,BBL Esports,VCT 2023: EMEA,https://www.vlr.gg/184041/bbl-esports-vs-team-vitality-champions-tour-2023-emea-league-w4
14137,Titan Esports Club,1,2025/07/09,L,1:2,Team Heretics,EWC 2025,https://www.vlr.gg/510141/team-heretics-vs-titan-esports-club-esports-world-cup-2025-elim-c
14137,Titan Esports Club,2,2025/07/08,L,0:1,Rex Regum Qeon,EWC 2025,https://www.vlr.gg/510139/rex-regum-qeon-vs-titan-esports-club-esports-world-cup-2025-opening-c
14137,Titan Esports Club,3,2025/07/03,L,0:2,EDward Gaming,VCT 25: CN Stage 2,https://www.vlr.gg/506930/edward-gaming-vs-titan-esports-club-vct-2025-china-stage-2-w1
14137,Titan Esports Club,8,2025/04/18,L,1:2,Dragon Ranger Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473235/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-lr1
14137,Titan Esports Club,9,2025/04/17,L,0:2,Wolves Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473233/titan-esports-club-vs-wolves-esports-champions-tour-2025-china-stage-1-ur1
14137,Titan Esports Club,11,2025/04/05,L,1:2,EDward Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450068/edward-gaming-vs-titan-esports-club-champions-tour-2025-china-stage-1-w4
14137,Titan Esports Club,12,2025/03/29,W,2:1,TYLOO,VCT 25: CN Stage 1,https://www.vlr.gg/450061/tyloo-vs-titan-esports-club-champions-tour-2025-china-stage-1-w3
14137,Titan Esports Club,13,2025/03/23,W,2:1,Dragon Ranger Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450057/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-w2
12685,Trace Esports,1,2025/07/06,W,2:1,JDG Esports,VCT 25: CN Stage 2,https://www.vlr.gg/506935/jdg-esports-vs-trace-esports-vct-2025-china-stage-2-w1
12685,Trace Esports,7,2025/04/20,L,0:2,Bilibili Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
12685,Trace Esports,8,2025/04/18,W,2:0,Nova Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
12685,Trace Esports,10,2025/04/06,L,1:2,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450070/trace-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w4
12685,Trace Esports,11,2025/03/27,W,2:0,JDG Esports,VCT 25: CN Stage 1,https://www.vlr.gg/450059/jdg-esports-vs-trace-esports-champions-tour-2025-china-stage-1-w3
12685,Trace Esports,14,2025/02/23,L,0:2,T1,Masters Bangkok 2025,https://www.vlr.gg/449002/t1-vs-trace-esports-champions-tour-2025-masters-bangkok-r2-0-1
12685,Trace Esports,15,2025/02/21,L,0:2,G2 Esports,Masters Bangkok 2025,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
12685,Trace Esports,31,2024/11/03,L,0:2,T1,GES 2024,https://www.vlr.gg/414309/t1-vs-trace-esports-gwangju-esports-series-asia-2024-d2
12685,Trace Esports,32,2024/11/02,L,0:2,Gen.G,GES 2024,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
12685,Trace Esports,33,2024/08/16,L,0:2,DRX,VCT 2024: Champions,https://www.vlr.gg/378831/drx-vs-trace-esports-valorant-champions-2024-lr1
12685,Trace Esports,34,2024/08/14,L,0:2,EDward Gaming,VCT 2024: Champions,https://www.vlr.gg/378823/trace-esports-vs-edward-gaming-valorant-champions-2024-ubqf
12685,Trace Esports,35,2024/08/07,W,2:1,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378670/leviat-n-vs-trace-esports-valorant-champions-2024-winners-c
12685,Trace Esports,36,2024/08/03,W,2:1,Team Vitality,VCT 2024: Champions,https://www.vlr.gg/378669/team-vitality-vs-trace-esports-valorant-champions-2024-opening-c
731,TYLOO,1,2025/07/04,L,0:2,Bilibili Gaming,VCT 25: CN Stage 2,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
731,TYLOO,4,2025/04/11,W,2:1,Dragon Ranger Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450072/dragon-ranger-gaming-vs-tyloo-champions-tour-2025-china-stage-1-w5
731,TYLOO,5,2025/04/06,L,1:2,Nova Esports,VCT 25: CN Stage 1,https://www.vlr.gg/450069/nova-esports-vs-tyloo-champions-tour-2025-china-stage-1-w4
731,TYLOO,6,2025/03/29,L,1:2,Titan Esports Club,VCT 25: CN Stage 1,https://www.vlr.gg/450061/tyloo-vs-titan-esports-club-champions-tour-2025-china-stage-1-w3
13790,Wolves Esports,1,2025/07/05,L,0:2,FunPlus Phoenix,VCT 25: CN Stage 2,https://www.vlr.gg/506933/wolves-esports-vs-funplus-phoenix-vct-2025-china-stage-2-w1
13790,Wolves Esports,2,2025/06/21,L,1:3,FNATIC,Masters Toronto 2025,https://www.vlr.gg/498634/wolves-esports-vs-fnatic-valorant-masters-toronto-2025-lbf
13790,Wolves Esports,3,2025/06/20,L,0:2,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/498627/paper-rex-vs-wolves-esports-valorant-masters-toronto-2025-ubf
13790,Wolves Esports,4,2025/06/16,W,2:0,Gen.G,Masters Toronto 2025,https://www.vlr.gg/498626/wolves-esports-vs-gen-g-valorant-masters-toronto-2025-ubsf
13790,Wolves Esports,5,2025/06/14,W,2:0,Rex Regum Qeon,Masters Toronto 2025,https://www.vlr.gg/498623/rex-regum-qeon-vs-wolves-esports-valorant-masters-toronto-2025-ubqf
13790,Wolves Esports,6,2025/06/11,W,2:0,Bilibili Gaming,Masters Toronto 2025,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
13790,Wolves Esports,7,2025/06/10,W,2:0,Team Heretics,Masters Toronto 2025,https://www.vlr.gg/490312/team-heretics-vs-wolves-esports-valorant-masters-2025-toronto-r2-0-1
13790,Wolves Esports,8,2025/06/08,L,0:2,Sentinels,Masters Toronto 2025,https://www.vlr.gg/490308/sentinels-vs-wolves-esports-champions-tour-2025-masters-toronto-r1
13790,Wolves Esports,12,2025/05/03,L,0:3,Bilibili Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
13790,Wolves Esports,13,2025/05/02,L,0:2,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473241/wolves-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-ubf
13790,Wolves Esports,14,2025/04/19,W,2:0,Bilibili Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
13790,Wolves Esports,15,2025/04/17,W,2:0,Titan Esports Club,VCT 25: CN Stage 1,https://www.vlr.gg/473233/titan-esports-club-vs-wolves-esports-champions-tour-2025-china-stage-1-ur1
13790,Wolves Esports,16,2025/04/12,W,2:1,All Gamers,VCT 25: CN Stage 1,https://www.vlr.gg/450073/wolves-esports-vs-all-gamers-champions-tour-2025-china-stage-1-w5
13790,Wolves Esports,17,2025/04/04,L,1:2,Bilibili Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
13790,Wolves Esports,18,2025/03/28,L,0:2,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/450060/wolves-esports-vs-xi-lai-gaming-champions-tour-2025-china-stage-1-w3
5448,ZETA DIVISION,2,2025/04/20,L,1:2,Nongshim RedForce,VCT 25: PAC Stage 1,https://www.vlr.gg/458833/nongshim-redforce-vs-zeta-division-champions-tour-2025-pacific-stage-1-w5
5448,ZETA DIVISION,3,2025/04/14,W,2:0,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/458827/talon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w4
5448,ZETA DIVISION,4,2025/04/05,L,0:2,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/458818/rex-regum-qeon-vs-zeta-division-champions-tour-2025-pacific-stage-1-w3
5448,ZETA DIVISION,5,2025/03/29,W,2:0,Team Secret,VCT 25: PAC Stage 1,https://www.vlr.gg/458811/team-secret-vs-zeta-division-champions-tour-2025-pacific-stage-1-w2
5448,ZETA DIVISION,6,2025/03/22,L,1:2,T1,VCT 25: PAC Stage 1,https://www.vlr.gg/458806/t1-vs-zeta-division-champions-tour-2025-pacific-stage-1-w1
5448,ZETA DIVISION,7,2025/01/26,L,0:2,Paper Rex,VCT 25: PAC Kickoff,https://www.vlr.gg/430529/paper-rex-vs-zeta-division-champions-tour-2025-pacific-kickoff-lr1
5448,ZETA DIVISION,8,2025/01/18,L,0:2,Nongshim RedForce,VCT 25: PAC Kickoff,https://www.vlr.gg/430515/zeta-division-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ur1
5448,ZETA DIVISION,9,2024/12/15,W,1:0,DetonatioN FocusMe,RGO 2024,https://www.vlr.gg/423497/zeta-division-vs-detonation-focusme-riot-games-one-2024-d2
5448,ZETA DIVISION,10,2024/12/14,L,0:1,FNATIC,RGO 2024,https://www.vlr.gg/423494/fnatic-vs-zeta-division-riot-games-one-2024-d1
5448,ZETA DIVISION,11,2024/12/14,W,1:0,LEVIATÁN,RGO 2024,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
5448,ZETA DIVISION,12,2024/10/20,L,1:3,T1,Red Bull HG #5,https://www.vlr.gg/414241/t1-vs-zeta-division-red-bull-home-ground-5-gf
5448,ZETA DIVISION,13,2024/10/19,W,2:1,DetonatioN FocusMe,Red Bull HG #5,https://www.vlr.gg/414239/zeta-division-vs-detonation-focusme-red-bull-home-ground-5-sf
5448,ZETA DIVISION,14,2024/10/19,W,1:0,T1,Red Bull HG #5,https://www.vlr.gg/414235/zeta-division-vs-t1-red-bull-home-ground-5-g2
5448,ZETA DIVISION,15,2024/10/19,W,1:0,CREST GAMING Zst,Red Bull HG #5,https://www.vlr.gg/414234/zeta-division-vs-crest-gaming-zst-red-bull-home-ground-5-g2
5448,ZETA DIVISION,16,2024/07/28,L,2:3,RIDDLE ORDER,VCL 24 Japan: Split 2,https://www.vlr.gg/371661/riddle-order-vs-fennel-challengers-league-2024-japan-split-2-gf
5448,ZETA DIVISION,17,2024/07/27,W,3:1,Sengoku Gaming,VCL 24 Japan: Split 2,https://www.vlr.gg/371659/sengoku-gaming-vs-fennel-challengers-league-2024-japan-split-2-lbf
5448,ZETA DIVISION,18,2024/07/11,W,2:0,Murash Gaming,VCL 24 Japan: Split 2,https://www.vlr.gg/371658/murash-gaming-vs-fennel-challengers-league-2024-japan-split-2-lr2
5448,ZETA DIVISION,19,2024/07/10,W,2:1,VARREL,VCL 24 Japan: Split 2,https://www.vlr.gg/371657/varrel-vs-fennel-challengers-league-2024-japan-split-2-lr1
5448,ZETA DIVISION,20,2024/07/07,L,1:2,Paper Rex,VCT 24: PAC Stage 2,https://www.vlr.gg/314363/paper-rex-vs-zeta-division-champions-tour-2024-pacific-stage-2-w4
5448,ZETA DIVISION,21,2024/07/06,W,2:1,TALON,VCT 24: PAC Stage 2,https://www.vlr.gg/314361/zeta-division-vs-talon-esports-champions-tour-2024-pacific-stage-2-w4
