team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
278,DetonatioN FocusMe,14,2024/11/29,W,2:0,Paper Rex,Radiant Asia Invitational,https://www.vlr.gg/418816/detonation-focusme-vs-paper-rex-valorant-radiant-asia-invitational-ubf
278,DetonatioN FocusMe,13,2024/12/01,L,1:3,Paper Rex,Radiant Asia Invitational,https://www.vlr.gg/418817/detonation-focusme-vs-paper-rex-valorant-radiant-asia-invitational-gf
8185,DRX,32,2024/11/29,L,0:2,Trace Esports,Radiant Asia Invitational,https://www.vlr.gg/418818/trace-esports-vs-drx-valorant-radiant-asia-invitational-lr1
624,Paper Rex,34,2024/11/30,W,3:0,Trace Esports,Radiant Asia Invitational,https://www.vlr.gg/418819/paper-rex-vs-trace-esports-valorant-radiant-asia-invitational-lbf
8877,Karmine Corp,23,2024/11/09,W,1:0,KOI,KCX4,https://www.vlr.gg/420856/karmine-corp-vs-koi-kcx4-forever-rivals-vct
11058,G2 Esports,34,2024/11/20,W,1:0,Siko Esports,Red Bull HG #5,https://www.vlr.gg/421593/g2-esports-vs-siko-red-bull-home-ground-5-ubqf
397,BBL Esports,24,2024/11/20,W,1:0,G2 Gozen,Red Bull HG #5,https://www.vlr.gg/421594/bbl-esports-vs-g2-gozen-red-bull-home-ground-5-ubqf
1184,FUT Esports,25,2024/11/20,W,1:0,Zen eSports,Red Bull HG #5,https://www.vlr.gg/421596/zen-esports-vs-fut-esports-red-bull-home-ground-5-ubqf
397,BBL Esports,23,2024/11/20,L,0:1,G2 Esports,Red Bull HG #5,https://www.vlr.gg/421597/g2-esports-vs-bbl-esports-red-bull-home-ground-5-ubsf
1184,FUT Esports,24,2024/11/20,W,1:0,Permitta Unicorns,Red Bull HG #5,https://www.vlr.gg/421598/permitta-unicorns-vs-fut-esports-red-bull-home-ground-5-ubsf
1184,FUT Esports,23,2024/11/20,W,1:0,G2 Esports,Red Bull HG #5,https://www.vlr.gg/421599/g2-esports-vs-fut-esports-red-bull-home-ground-5-ubf
397,BBL Esports,22,2024/11/20,W,1:0,Zen eSports,Red Bull HG #5,https://www.vlr.gg/421603/bbl-esports-vs-zen-esports-red-bull-home-ground-5-lr2
397,BBL Esports,21,2024/11/20,L,0:1,Permitta Unicorns,Red Bull HG #5,https://www.vlr.gg/421604/permitta-unicorns-vs-bbl-esports-red-bull-home-ground-5-lr3
11058,G2 Esports,31,2024/11/20,W,1:0,Permitta Unicorns,Red Bull HG #5,https://www.vlr.gg/421605/g2-esports-vs-permitta-unicorns-red-bull-home-ground-5-lbf
918,Global Esports,18,2024/11/18,W,2:0,Orangutan,GE: Face Off,https://www.vlr.gg/422757/global-esports-vs-orangutan-global-esports-face-off-main-event
918,Global Esports,17,2024/11/19,L,1:2,NAOS,GE: Face Off,https://www.vlr.gg/422758/global-esports-vs-naos-global-esports-face-off-main-event
918,Global Esports,16,2024/11/20,W,2:0,Rare Atom,GE: Face Off,https://www.vlr.gg/422759/global-esports-vs-rare-atom-global-esports-face-off-main-event
918,Global Esports,15,2024/11/21,L,1:2,BOOM Esports,GE: Face Off,https://www.vlr.gg/422760/global-esports-vs-boom-esports-global-esports-face-off-main-event
1119,All Gamers,14,2024/11/23,L,0:2,Global Esports,GE: Face Off,https://www.vlr.gg/422761/global-esports-vs-all-gamers-global-esports-face-off-main-event
120,100 Thieves,20,2024/11/26,L,1:2,Trust In Plug,FTWD 2024,https://www.vlr.gg/423186/100-thieves-vs-trust-in-plug-for-those-who-dare-2024-sf
278,DetonatioN FocusMe,12,2024/12/14,W,1:0,LEVIATÁN,RGO 2024,https://www.vlr.gg/423492/leviat-n-vs-detonation-focusme-riot-games-one-2024-d1
2359,LEVIATÁN,18,2024/12/14,L,0:1,ZETA DIVISION,RGO 2024,https://www.vlr.gg/423493/leviat-n-vs-zeta-division-riot-games-one-2024-d1
2593,FNATIC,27,2024/12/14,W,1:0,ZETA DIVISION,RGO 2024,https://www.vlr.gg/423494/fnatic-vs-zeta-division-riot-games-one-2024-d1
2593,FNATIC,26,2024/12/15,L,0:1,LEVIATÁN,RGO 2024,https://www.vlr.gg/423495/fnatic-vs-leviat-n-riot-games-one-2024-d2
278,DetonatioN FocusMe,11,2024/12/15,L,0:1,FNATIC,RGO 2024,https://www.vlr.gg/423496/fnatic-vs-detonation-focusme-riot-games-one-2024-d2
278,DetonatioN FocusMe,10,2024/12/15,L,0:1,ZETA DIVISION,RGO 2024,https://www.vlr.gg/423497/zeta-division-vs-detonation-focusme-riot-games-one-2024-d2
1001,Team Heretics,25,2024/11/21,W,1:0,FOKUS,Red Bull HG #5,https://www.vlr.gg/423620/team-heretics-vs-fokus-red-bull-home-ground-5-r1
188,Cloud9,18,2024/11/21,W,1:0,FNATIC,Red Bull HG #5,https://www.vlr.gg/423621/fnatic-vs-cloud9-red-bull-home-ground-5-r1
11058,G2 Esports,30,2024/11/21,W,1:0,Karmine Corp,Red Bull HG #5,https://www.vlr.gg/423622/g2-esports-vs-karmine-corp-red-bull-home-ground-5-r1
1184,FUT Esports,22,2024/11/21,L,0:1,T1,Red Bull HG #5,https://www.vlr.gg/423623/fut-esports-vs-t1-red-bull-home-ground-5-r1
188,Cloud9,17,2024/11/21,W,1:0,Team Heretics,Red Bull HG #5,https://www.vlr.gg/423972/team-heretics-vs-cloud9-red-bull-home-ground-5-r2
11058,G2 Esports,29,2024/11/21,L,0:1,T1,Red Bull HG #5,https://www.vlr.gg/423973/g2-esports-vs-t1-red-bull-home-ground-5-r2
2593,FNATIC,29,2024/11/21,W,1:0,FOKUS,Red Bull HG #5,https://www.vlr.gg/423974/fnatic-vs-fokus-red-bull-home-ground-5-r2
1184,FUT Esports,21,2024/11/21,W,1:0,Karmine Corp,Red Bull HG #5,https://www.vlr.gg/423975/fut-esports-vs-karmine-corp-red-bull-home-ground-5-r2
1184,FUT Esports,19,2024/11/23,L,1:2,T1,Red Bull HG #5,https://www.vlr.gg/424006/t1-vs-fut-esports-red-bull-home-ground-5-sf
188,Cloud9,16,2024/11/22,W,2:0,G2 Esports,Red Bull HG #5,https://www.vlr.gg/424007/g2-esports-vs-cloud9-red-bull-home-ground-5-sf
188,Cloud9,15,2024/11/23,L,1:3,T1,Red Bull HG #5,https://www.vlr.gg/424008/t1-vs-cloud9-red-bull-home-ground-5-gf
1184,FUT Esports,20,2024/11/22,L,8:40,FFW,Unknown,https://www.vlr.gg/424021/team-heretics-vs-fut-esports-red-bull-home-ground-5-r3
2593,FNATIC,28,2024/11/22,L,0:2,G2 Esports,Red Bull HG #5,https://www.vlr.gg/424022/fnatic-vs-g2-esports-red-bull-home-ground-5-r3
6199,Team Secret,16,2024/11/29,W,1:0,BOOM Esports,Battle of the Sea,https://www.vlr.gg/424208/team-secret-vs-boom-esports-battle-of-the-sea-main-event
397,BBL Esports,20,2024/11/30,W,2:1,Papara SuperMassive,Monsters Reloaded 24,https://www.vlr.gg/425016/bbl-esports-vs-papara-supermassive-monsters-reloaded-2024-main-event-sf
474,Team Liquid,27,2024/11/30,L,0:2,GIANTX,Monsters Reloaded 24,https://www.vlr.gg/425017/team-liquid-vs-giantx-monsters-reloaded-2024-main-event-sf
397,BBL Esports,19,2024/12/01,W,3:1,GIANTX,Monsters Reloaded 24,https://www.vlr.gg/425018/bbl-esports-vs-giantx-monsters-reloaded-2024-main-event-gf
1120,EDward Gaming,33,2024/12/06,L,0:2,Xi Lai Gaming,SEM 2024,https://www.vlr.gg/425163/edward-gaming-vs-xi-lai-gaming-shanghai-esports-masters-2024-sf
624,Paper Rex,32,2024/12/06,L,1:2,Wolves Esports,SEM 2024,https://www.vlr.gg/425164/paper-rex-vs-wolves-esports-shanghai-esports-masters-2024-sf
13790,Wolves Esports,27,2024/12/07,W,3:0,Xi Lai Gaming,SEM 2024,https://www.vlr.gg/425165/xi-lai-gaming-vs-wolves-esports-shanghai-esports-masters-2024-gf
17,Gen.G,30,2024/12/10,L,0:2,Sentinels,SOOP League,https://www.vlr.gg/425335/sentinels-vs-gen-g-soop-valorant-league-opening-a
8304,TALON,17,2024/12/10,L,1:2,Made in Thailand,SOOP League,https://www.vlr.gg/425336/made-in-thailand-vs-talon-soop-valorant-league-opening-a
2,Sentinels,27,2024/12/12,L,1:2,Made in Thailand,SOOP League,https://www.vlr.gg/425337/sentinels-vs-made-in-thailand-soop-valorant-league-winners-a
17,Gen.G,29,2024/12/12,W,2:0,TALON,SOOP League,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
17,Gen.G,28,2024/12/12,W,2:0,Sentinels,SOOP League,https://www.vlr.gg/425339/sentinels-vs-gen-g-soop-valorant-league-decider-a
1034,NRG,24,2024/12/11,L,1:2,Rapid Lofi,SOOP League,https://www.vlr.gg/425340/rapid-lofi-vs-nrg-esports-soop-valorant-league-opening-b
12010,Bilibili Gaming,30,2024/12/11,L,1:2,DRX,SOOP League,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
8185,DRX,30,2024/12/13,W,2:0,Rapid Lofi,SOOP League,https://www.vlr.gg/425342/rapid-lofi-vs-drx-soop-valorant-league-winners-b
12010,Bilibili Gaming,29,2024/12/13,L,1:2,NRG,SOOP League,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
1034,NRG,22,2024/12/13,W,2:0,Rapid Lofi,SOOP League,https://www.vlr.gg/425344/rapid-lofi-vs-nrg-esports-soop-valorant-league-decider-b
1034,NRG,21,2024/12/14,W,2:1,Made in Thailand,SOOP League,https://www.vlr.gg/425353/made-in-thailand-vs-nrg-esports-soop-valorant-league-sf
8185,DRX,29,2024/12/14,L,0:2,Gen.G,SOOP League,https://www.vlr.gg/425354/drx-vs-gen-g-soop-valorant-league-sf
17,Gen.G,26,2024/12/15,L,0:3,NRG,SOOP League,https://www.vlr.gg/425355/nrg-esports-vs-gen-g-soop-valorant-league-gf
2355,KRÜ Esports,24,2024/12/09,W,2:0,ShindeN,Tixinha Invitational,https://www.vlr.gg/425926/kr-esports-vs-shinden-tixinha-invitational-by-bonoxs-r1
7386,MIBR,24,2024/12/12,W,2:1,2Game Esports,Tixinha Invitational,https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1
2355,KRÜ Esports,23,2024/12/10,W,2:0,Galorys,Tixinha Invitational,https://www.vlr.gg/425930/kr-esports-vs-galorys-tixinha-invitational-by-bonoxs-r2
2406,FURIA,17,2024/12/10,W,2:1,ShindeN,Tixinha Invitational,https://www.vlr.gg/425931/furia-vs-shinden-tixinha-invitational-by-bonoxs-r2
6961,LOUD,11,2024/12/13,L,1:2,2Game Esports,Tixinha Invitational,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
7386,MIBR,23,2024/12/13,W,2:0,THE 7,Tixinha Invitational,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
2406,FURIA,16,2024/12/11,W,2:1,KRÜ Esports,Tixinha Invitational,https://www.vlr.gg/425934/kr-esports-vs-furia-tixinha-invitational-by-bonoxs-r3
6961,LOUD,10,2024/12/14,L,0:2,MIBR,Tixinha Invitational,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
2406,FURIA,18,2024/12/09,W,2:1,Galorys,Tixinha Invitational,https://www.vlr.gg/425965/furia-vs-galorys-tixinha-invitational-by-bonoxs-r1
6961,LOUD,12,2024/12/12,W,2:0,THE 7,Tixinha Invitational,https://www.vlr.gg/425966/loud-vs-the-7-tixinha-invitational-by-bonoxs-r1
731,TYLOO,15,2024/12/08,L,0:2,Trace Esports,Superb Cup,https://www.vlr.gg/427166/trace-esports-vs-tyloo-superb-cup-d1
13576,JDG Esports,17,2024/12/08,L,0:2,Xi Lai Gaming,Superb Cup,https://www.vlr.gg/427167/jdg-esports-vs-xi-lai-gaming-superb-cup-d1
1120,EDward Gaming,32,2024/12/08,W,2:0,Titan Esports Club,Superb Cup,https://www.vlr.gg/427168/edward-gaming-vs-titan-esports-club-superb-cup-d1
14137,Titan Esports Club,20,2024/12/09,W,2:0,Xi Lai Gaming,Superb Cup,https://www.vlr.gg/427169/xi-lai-gaming-vs-titan-esports-club-superb-cup-d2
1120,EDward Gaming,31,2024/12/09,W,2:1,JDG Esports,Superb Cup,https://www.vlr.gg/427170/jdg-esports-vs-edward-gaming-superb-cup-d2
1119,All Gamers,13,2024/12/09,L,0:2,Nova Esports,Superb Cup,https://www.vlr.gg/427171/nova-esports-vs-all-gamers-superb-cup-d2
13576,JDG Esports,15,2024/12/10,W,2:0,Titan Esports Club,Superb Cup,https://www.vlr.gg/427172/jdg-esports-vs-titan-esports-club-superb-cup-d3
1119,All Gamers,12,2024/12/10,W,2:0,TYLOO,Superb Cup,https://www.vlr.gg/427173/tyloo-vs-all-gamers-superb-cup-d3
12064,Nova Esports,23,2024/12/10,W,2:1,Trace Esports,Superb Cup,https://www.vlr.gg/427174/trace-esports-vs-nova-esports-superb-cup-d3
12064,Nova Esports,22,2024/12/11,W,2:0,TYLOO,Superb Cup,https://www.vlr.gg/427175/tyloo-vs-nova-esports-superb-cup-d4
1119,All Gamers,11,2024/12/11,L,0:2,Trace Esports,Superb Cup,https://www.vlr.gg/427176/trace-esports-vs-all-gamers-superb-cup-d4
1120,EDward Gaming,30,2024/12/11,L,0:2,Xi Lai Gaming,Superb Cup,https://www.vlr.gg/427177/xi-lai-gaming-vs-edward-gaming-superb-cup-d4
12694,Gentle Mates,16,2024/12/13,W,2:0,Team Heretics,HereticsXP #2,https://www.vlr.gg/427254/team-heretics-vs-gentle-mates-hereticsxp-2-main-event
8877,Karmine Corp,20,2024/12/06,W,1:0,KOI,KOICON 2024,https://www.vlr.gg/427412/koi-vs-karmine-corp-koicon-2024-main-event
878,Rex Regum Qeon,19,2024/12/07,W,1:0,BOOM Esports,VAL ID CONNEXT 24,https://www.vlr.gg/427515/rex-regum-qeon-vs-boom-esports-valorant-indonesia-connext-2024-id-derby
5248,Evil Geniuses,13,2025/01/16,L,0:2,LOUD,VCT 25: AMER Kickoff,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
120,100 Thieves,19,2025/01/16,W,2:0,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/427992/mibr-vs-100-thieves-champions-tour-2025-americas-kickoff-ur1
188,Cloud9,14,2025/01/17,W,2:0,NRG,VCT 25: AMER Kickoff,https://www.vlr.gg/427993/nrg-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ur1
2406,FURIA,14,2025/01/17,W,2:0,2Game Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/427994/2game-esports-vs-furia-champions-tour-2025-americas-kickoff-ur1
2355,KRÜ Esports,20,2025/01/18,L,0:2,LOUD,VCT 25: AMER Kickoff,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
120,100 Thieves,18,2025/01/18,L,1:2,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/427996/sentinels-vs-100-thieves-champions-tour-2025-americas-kickoff-ubqf
188,Cloud9,13,2025/01/19,L,0:2,G2 Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/427997/g2-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ubqf
2406,FURIA,13,2025/01/19,L,0:2,LEVIATÁN,VCT 25: AMER Kickoff,https://www.vlr.gg/427998/leviat-n-vs-furia-champions-tour-2025-americas-kickoff-ubqf
6961,LOUD,7,2025/01/31,L,1:2,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
11058,G2 Esports,25,2025/01/31,W,2:0,LEVIATÁN,VCT 25: AMER Kickoff,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
11058,G2 Esports,24,2025/02/06,W,2:0,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/428001/sentinels-vs-g2-esports-champions-tour-2025-americas-kickoff-ubf
11058,G2 Esports,23,2025/02/08,W,3:2,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf
5248,Evil Geniuses,12,2025/01/23,W,2:0,FURIA,VCT 25: AMER Kickoff,https://www.vlr.gg/428003/furia-vs-evil-geniuses-champions-tour-2025-americas-kickoff-lr1
188,Cloud9,12,2025/01/23,L,1:2,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
120,100 Thieves,17,2025/01/24,L,1:2,NRG,VCT 25: AMER Kickoff,https://www.vlr.gg/428005/100-thieves-vs-nrg-esports-champions-tour-2025-americas-kickoff-lr1
2355,KRÜ Esports,19,2025/01/24,W,2:0,2Game Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/428006/kr-esports-vs-2game-esports-champions-tour-2025-americas-kickoff-lr1
5248,Evil Geniuses,11,2025/02/01,L,0:2,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428007/evil-geniuses-vs-mibr-champions-tour-2025-americas-kickoff-lr2
2355,KRÜ Esports,18,2025/02/01,W,2:1,NRG,VCT 25: AMER Kickoff,https://www.vlr.gg/428008/nrg-esports-vs-kr-esports-champions-tour-2025-americas-kickoff-lr2
2359,LEVIATÁN,14,2025/02/02,L,1:2,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
2355,KRÜ Esports,17,2025/02/02,W,2:0,LOUD,VCT 25: AMER Kickoff,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
2355,KRÜ Esports,16,2025/02/06,L,1:2,MIBR,VCT 25: AMER Kickoff,https://www.vlr.gg/428011/mibr-vs-kr-esports-champions-tour-2025-americas-kickoff-lr4
7386,MIBR,15,2025/02/07,L,1:3,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf
12064,Nova Esports,21,2024/12/13,L,0:2,Xi Lai Gaming,Superb Cup,https://www.vlr.gg/428880/xi-lai-gaming-vs-nova-esports-superb-cup-ubf
1120,EDward Gaming,29,2024/12/13,W,2:0,Trace Esports,Superb Cup,https://www.vlr.gg/428881/edward-gaming-vs-trace-esports-superb-cup-lr1
1120,EDward Gaming,28,2024/12/14,L,1:3,Nova Esports,Superb Cup,https://www.vlr.gg/428882/nova-esports-vs-edward-gaming-superb-cup-lbf
12064,Nova Esports,19,2024/12/15,L,2:3,Xi Lai Gaming,Superb Cup,https://www.vlr.gg/428883/xi-lai-gaming-vs-nova-esports-superb-cup-gf
474,Team Liquid,26,2025/01/16,W,2:1,KOI,VCT 25: EMEA Kickoff,https://www.vlr.gg/429379/team-liquid-vs-koi-champions-tour-2025-emea-kickoff-ur1
8877,Karmine Corp,19,2025/01/15,W,2:1,Natus Vincere,VCT 25: EMEA Kickoff,https://www.vlr.gg/429380/karmine-corp-vs-natus-vincere-champions-tour-2025-emea-kickoff-ur1
397,BBL Esports,18,2025/01/15,W,2:1,GIANTX,VCT 25: EMEA Kickoff,https://www.vlr.gg/429381/bbl-esports-vs-giantx-champions-tour-2025-emea-kickoff-ur1
11479,Apeks,9,2025/01/16,L,0:2,Gentle Mates,VCT 25: EMEA Kickoff,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
1184,FUT Esports,18,2025/01/22,W,2:0,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429383/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-ubqf
8877,Karmine Corp,18,2025/01/17,L,1:2,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429384/team-vitality-vs-karmine-corp-champions-tour-2025-emea-kickoff-ubqf
397,BBL Esports,17,2025/01/17,W,2:1,FNATIC,VCT 25: EMEA Kickoff,https://www.vlr.gg/429385/fnatic-vs-bbl-esports-champions-tour-2025-emea-kickoff-ubqf
12694,Gentle Mates,14,2025/01/22,L,1:2,Team Heretics,VCT 25: EMEA Kickoff,https://www.vlr.gg/429386/team-heretics-vs-gentle-mates-champions-tour-2025-emea-kickoff-ubqf
1184,FUT Esports,17,2025/01/29,L,0:2,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
397,BBL Esports,16,2025/01/29,L,0:2,Team Heretics,VCT 25: EMEA Kickoff,https://www.vlr.gg/429388/bbl-esports-vs-team-heretics-champions-tour-2025-emea-kickoff-ubsf
1001,Team Heretics,19,2025/02/07,L,0:2,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429389/team-vitality-vs-team-heretics-champions-tour-2025-emea-kickoff-ubf
474,Team Liquid,19,2025/02/09,L,2:3,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429390/team-vitality-vs-team-liquid-champions-tour-2025-emea-kickoff-gf
12694,Gentle Mates,13,2025/01/24,W,2:1,KOI,VCT 25: EMEA Kickoff,https://www.vlr.gg/429391/gentle-mates-vs-koi-champions-tour-2025-emea-kickoff-lr1
2593,FNATIC,23,2025/01/23,W,2:1,Natus Vincere,VCT 25: EMEA Kickoff,https://www.vlr.gg/429392/fnatic-vs-natus-vincere-champions-tour-2025-emea-kickoff-lr1
8877,Karmine Corp,17,2025/01/23,L,1:2,GIANTX,VCT 25: EMEA Kickoff,https://www.vlr.gg/429393/karmine-corp-vs-giantx-champions-tour-2025-emea-kickoff-lr1
11479,Apeks,8,2025/01/24,L,1:2,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429394/team-liquid-vs-apeks-champions-tour-2025-emea-kickoff-lr1
2593,FNATIC,22,2025/01/30,W,2:0,Gentle Mates,VCT 25: EMEA Kickoff,https://www.vlr.gg/429395/gentle-mates-vs-fnatic-champions-tour-2025-emea-kickoff-lr2
474,Team Liquid,23,2025/01/30,W,2:0,GIANTX,VCT 25: EMEA Kickoff,https://www.vlr.gg/429396/giantx-vs-team-liquid-champions-tour-2025-emea-kickoff-lr2
2593,FNATIC,21,2025/01/31,L,0:2,FUT Esports,VCT 25: EMEA Kickoff,https://www.vlr.gg/429397/fut-esports-vs-fnatic-champions-tour-2025-emea-kickoff-lr3
397,BBL Esports,15,2025/01/31,L,1:2,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
1184,FUT Esports,15,2025/02/07,L,1:2,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
1001,Team Heretics,18,2025/02/08,L,0:3,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429401/team-heretics-vs-team-liquid-champions-tour-2025-emea-kickoff-lbf
2355,KRÜ Esports,21,2024/12/15,W,2:0,2Game Esports,Tixinha Invitational,https://www.vlr.gg/430098/kr-esports-vs-2game-esports-tixinha-invitational-by-bonoxs-cf
2406,FURIA,15,2024/12/15,W,2:1,MIBR,Tixinha Invitational,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
14,T1,23,2025/01/18,W,2:1,BOOM Esports,VCT 25: PAC Kickoff,https://www.vlr.gg/430514/boom-esports-vs-t1-champions-tour-2025-pacific-kickoff-ur1
5448,ZETA DIVISION,8,2025/01/18,L,0:2,Nongshim RedForce,VCT 25: PAC Kickoff,https://www.vlr.gg/430515/zeta-division-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ur1
918,Global Esports,13,2025/01/19,W,2:1,Team Secret,VCT 25: PAC Kickoff,https://www.vlr.gg/430516/global-esports-vs-team-secret-champions-tour-2025-pacific-kickoff-ur1
278,DetonatioN FocusMe,9,2025/01/19,L,1:2,Rex Regum Qeon,VCT 25: PAC Kickoff,https://www.vlr.gg/430517/detonation-focusme-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ur1
624,Paper Rex,31,2025/01/20,L,1:2,T1,VCT 25: PAC Kickoff,https://www.vlr.gg/430518/paper-rex-vs-t1-champions-tour-2025-pacific-kickoff-ubqf
918,Global Esports,12,2025/01/25,L,1:2,TALON,VCT 25: PAC Kickoff,https://www.vlr.gg/430519/talon-vs-global-esports-champions-tour-2025-pacific-kickoff-ubqf
17,Gen.G,25,2025/01/25,W,2:1,Rex Regum Qeon,VCT 25: PAC Kickoff,https://www.vlr.gg/430520/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ubqf
8185,DRX,28,2025/01/20,W,2:1,Nongshim RedForce,VCT 25: PAC Kickoff,https://www.vlr.gg/430521/drx-vs-nongshim-redforce-champions-tour-2025-pacific-kickoff-ubqf
14,T1,21,2025/01/31,W,2:1,TALON,VCT 25: PAC Kickoff,https://www.vlr.gg/430522/t1-vs-talon-champions-tour-2025-pacific-kickoff-ubsf
8185,DRX,27,2025/01/31,W,2:0,Gen.G,VCT 25: PAC Kickoff,https://www.vlr.gg/430523/gen-g-vs-drx-champions-tour-2025-pacific-kickoff-ubsf
8185,DRX,26,2025/02/07,W,2:1,T1,VCT 25: PAC Kickoff,https://www.vlr.gg/430524/t1-vs-drx-champions-tour-2025-pacific-kickoff-ubf
8185,DRX,25,2025/02/09,W,3:2,T1,VCT 25: PAC Kickoff,https://www.vlr.gg/430525/drx-vs-t1-champions-tour-2025-pacific-kickoff-gf
878,Rex Regum Qeon,16,2025/01/27,W,2:1,Team Secret,VCT 25: PAC Kickoff,https://www.vlr.gg/430527/rex-regum-qeon-vs-team-secret-champions-tour-2025-pacific-kickoff-lr1
278,DetonatioN FocusMe,8,2025/01/27,W,2:0,Global Esports,VCT 25: PAC Kickoff,https://www.vlr.gg/430528/global-esports-vs-detonation-focusme-champions-tour-2025-pacific-kickoff-lr1
624,Paper Rex,30,2025/01/26,W,2:0,ZETA DIVISION,VCT 25: PAC Kickoff,https://www.vlr.gg/430529/paper-rex-vs-zeta-division-champions-tour-2025-pacific-kickoff-lr1
878,Rex Regum Qeon,15,2025/02/01,L,1:2,Nongshim RedForce,VCT 25: PAC Kickoff,https://www.vlr.gg/430530/nongshim-redforce-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-lr2
